1.100000000000000000e+01,-9.130000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,5.967000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.027680000000000064e+03,1.000000000000000000e+00
8.000000000000000000e+00,3.362210000000000036e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.227199999999999818e+03,1.000000000000000000e+00
7.000000000000000000e+00,9.377500000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.753920000000000073e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.978000000000000000e+03,2.000000000000000000e+00
1.500000000000000000e+01,7.138175999999999476e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.172180000000000064e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.382059999999999945e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.468400000000000034e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.145999999999999943e+02,1.000000000000000000e+00
1.000000000000000000e+01,4.759248000000000320e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.141538999999999942e+04,1.000000000000000000e+00
4.000000000000000000e+00,1.698410000000000082e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.312816000000000349e+04,1.000000000000000000e+00
9.000000000000000000e+00,7.249505000000000291e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.478690000000000055e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.467200000000000728e+03,1.000000000000000000e+00
9.000000000000000000e+00,6.593150000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.788700000000000045e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.459199999999999818e+03,1.000000000000000000e+00
1.500000000000000000e+01,2.362500000000000000e+03,2.000000000000000000e+00
8.000000000000000000e+00,5.904130000000000109e+03,1.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.569849999999999909e+03,1.000000000000000000e+00
8.000000000000000000e+00,6.260000000000000000e+04,2.000000000000000000e+00
8.000000000000000000e+00,9.187200000000000728e+03,2.000000000000000000e+00
1.100000000000000000e+01,5.175901000000000204e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.338470000000000027e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.027493200000000070e+05,1.000000000000000000e+00
9.000000000000000000e+00,4.499989999999999782e+03,1.000000000000000000e+00
7.000000000000000000e+00,4.463680000000000291e+03,1.000000000000000000e+00
8.000000000000000000e+00,9.255899999999999636e+03,1.000000000000000000e+00
9.000000000000000000e+00,4.851200000000000000e+04,2.000000000000000000e+00
1.100000000000000000e+01,2.395900000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.637500000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.908200000000000045e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.382000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,8.963210000000000582e+04,1.000000000000000000e+00
1.100000000000000000e+01,7.763099999999999454e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.900000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.737700000000000102e+02,1.000000000000000000e+00
9.000000000000000000e+00,9.510005000000000291e+04,1.000000000000000000e+00
8.000000000000000000e+00,1.926000000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,1.999997999999999956e+04,1.000000000000000000e+00
5.000000000000000000e+00,1.328547999999999956e+04,1.000000000000000000e+00
1.200000000000000000e+01,1.455799999999999955e+03,1.000000000000000000e+00
7.000000000000000000e+00,2.300179999999999836e+03,1.000000000000000000e+00
7.000000000000000000e+00,2.139010000000000218e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.907689999999999600e+03,1.000000000000000000e+00
8.000000000000000000e+00,6.772607000000000698e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.699999000000000160e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.015425999999999840e+04,1.000000000000000000e+00
4.000000000000000000e+00,7.078970000000000255e+03,1.000000000000000000e+00
1.000000000000000000e+01,2.974360000000000127e+03,1.000000000000000000e+00
1.100000000000000000e+01,6.400099999999999909e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.084301999999999680e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.524000000000000199e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.062328000000000065e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.960000999999999840e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.113599999999999909e+03,1.000000000000000000e+00
9.000000000000000000e+00,4.421220000000000255e+03,1.000000000000000000e+00
7.000000000000000000e+00,2.855389999999999873e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.965809999999999945e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.310095999999999913e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.197119999999999891e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.932000000000000028e+01,1.000000000000000000e+00
9.000000000000000000e+00,5.040000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,1.289900000000000091e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.714400000000000091e+03,1.000000000000000000e+00
7.000000000000000000e+00,5.404520999999999913e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.190160000000000036e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.053672000000000116e+04,1.000000000000000000e+00
7.000000000000000000e+00,6.675116000000000349e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.894851999999999680e+04,1.000000000000000000e+00
4.000000000000000000e+00,8.149739999999999782e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.598980000000000018e+03,1.000000000000000000e+00
7.000000000000000000e+00,8.908799999999999272e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.191000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,6.588800000000000182e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.363000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.029283200000000070e+05,1.000000000000000000e+00
8.000000000000000000e+00,8.115691999999999825e+04,1.000000000000000000e+00
8.000000000000000000e+00,4.040610000000000127e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.374149999999999636e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.927354999999999927e+04,1.000000000000000000e+00
1.100000000000000000e+01,3.120000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.114470000000000000e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.950800000000000182e+03,1.000000000000000000e+00
8.000000000000000000e+00,3.686440000000000055e+03,1.000000000000000000e+00
9.000000000000000000e+00,3.270019999999999982e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.570000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.974360000000000127e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.346730000000000018e+03,1.000000000000000000e+00
1.100000000000000000e+01,-1.487700000000000102e+02,1.000000000000000000e+00
1.100000000000000000e+01,4.033700000000000045e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.680000000000000000e+07,2.000000000000000000e+00
9.000000000000000000e+00,1.276000000000000000e+04,1.000000000000000000e+00
8.000000000000000000e+00,1.487179999999999927e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.261150000000000091e+03,1.000000000000000000e+00
8.000000000000000000e+00,4.516119999999999891e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.920000000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.042119999999999891e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.802000000000000313e+01,1.000000000000000000e+00
7.000000000000000000e+00,2.292000000000000000e+07,2.000000000000000000e+00
7.000000000000000000e+00,1.056000000000000000e+07,2.000000000000000000e+00
7.000000000000000000e+00,3.120000000000000000e+06,2.000000000000000000e+00
7.000000000000000000e+00,3.895048000000000320e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.082000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.555289999999999964e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.958799999999999955e+03,2.000000000000000000e+00
7.000000000000000000e+00,3.149400000000000091e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.182900000000000205e+02,2.000000000000000000e+00
1.100000000000000000e+01,1.062359999999999900e+03,2.000000000000000000e+00
7.000000000000000000e+00,3.344510000000000218e+03,1.000000000000000000e+00
8.000000000000000000e+00,1.125298999999999978e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.463100000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.990341999999999825e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.395600000000000023e+02,2.000000000000000000e+00
9.000000000000000000e+00,3.590051999999999680e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.473260000000000218e+03,2.000000000000000000e+00
1.100000000000000000e+01,2.571500000000000000e+03,2.000000000000000000e+00
7.000000000000000000e+00,1.299997999999999956e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.598859000000000015e+04,1.000000000000000000e+00
9.000000000000000000e+00,1.497097999999999956e+04,1.000000000000000000e+00
8.000000000000000000e+00,7.931619999999999891e+03,1.000000000000000000e+00
1.300000000000000000e+01,5.568173000000000466e+05,1.000000000000000000e+00
5.000000000000000000e+00,3.896408000000000175e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.757289999999999964e+03,1.000000000000000000e+00
7.000000000000000000e+00,3.151949999999999818e+03,1.000000000000000000e+00
9.000000000000000000e+00,2.042119999999999891e+03,1.000000000000000000e+00
9.000000000000000000e+00,1.633000000000000114e+02,1.000000000000000000e+00
7.000000000000000000e+00,7.455030000000000291e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.034720000000000027e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.900004000000000087e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.244716199999999953e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.269039999999999964e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.600000000000000000e+07,2.000000000000000000e+00
7.000000000000000000e+00,3.937983999999999651e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.266327999999999884e+04,1.000000000000000000e+00
7.000000000000000000e+00,4.747725000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,7.709949999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.659710599999999977e+05,1.000000000000000000e+00
9.000000000000000000e+00,2.099900000000000091e+02,1.000000000000000000e+00
7.000000000000000000e+00,4.854159999999999854e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.044000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.508375999999999840e+04,1.000000000000000000e+00
9.000000000000000000e+00,4.160000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.347956000000000131e+04,1.000000000000000000e+00
1.100000000000000000e+01,5.637600000000000364e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.665600000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,4.002000000000000000e+03,1.000000000000000000e+00
9.000000000000000000e+00,4.901090000000000146e+03,1.000000000000000000e+00
7.000000000000000000e+00,7.778099999999999454e+02,1.000000000000000000e+00
7.000000000000000000e+00,6.345279999999999745e+03,1.000000000000000000e+00
7.000000000000000000e+00,9.940039999999999418e+04,1.000000000000000000e+00
8.000000000000000000e+00,6.806220000000000255e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.185636000000000058e+05,1.000000000000000000e+00
7.000000000000000000e+00,1.860250000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.610000000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,3.530000000000000000e+06,2.000000000000000000e+00
1.100000000000000000e+01,2.624000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,5.277999999999999545e+02,1.000000000000000000e+00
1.100000000000000000e+01,6.650000000000000000e+02,2.000000000000000000e+00
1.100000000000000000e+01,6.138000000000000256e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.735267200000000012e+05,1.000000000000000000e+00
7.000000000000000000e+00,5.444689999999999600e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.332000000000000455e+02,2.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,5.821900000000000546e+02,1.000000000000000000e+00
7.000000000000000000e+00,2.850000000000000000e+02,1.000000000000000000e+00
7.000000000000000000e+00,1.344000000000000000e+07,2.000000000000000000e+00
7.000000000000000000e+00,1.275999999999999979e+01,1.000000000000000000e+00
9.000000000000000000e+00,4.873390000000000327e+03,1.000000000000000000e+00
1.100000000000000000e+01,7.540000000000000000e+02,1.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,8.399977999999999884e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.464884000000000015e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.600800000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.680000000000000000e+07,2.000000000000000000e+00
1.100000000000000000e+01,1.461600000000000000e+04,1.000000000000000000e+00
9.000000000000000000e+00,2.178449999999999818e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.547200000000000273e+02,1.000000000000000000e+00
7.000000000000000000e+00,9.050000000000000000e+03,2.000000000000000000e+00
1.100000000000000000e+01,9.744000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,1.508000000000000000e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.453845000000000073e+04,1.000000000000000000e+00
7.000000000000000000e+00,1.276115999999999985e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.800000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,3.904599999999999795e+02,1.000000000000000000e+00
9.000000000000000000e+00,4.970479999999999563e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.705200000000000000e+04,1.000000000000000000e+00
7.000000000000000000e+00,2.141538999999999942e+04,1.000000000000000000e+00
8.000000000000000000e+00,1.854018000000000029e+04,1.000000000000000000e+00
1.100000000000000000e+01,2.718599999999999909e+03,2.000000000000000000e+00
9.000000000000000000e+00,4.213119999999999891e+03,1.000000000000000000e+00
1.100000000000000000e+01,4.392974199999999837e+05,1.000000000000000000e+00
1.100000000000000000e+01,1.196666100000000006e+05,1.000000000000000000e+00
1.100000000000000000e+01,3.950495999999999913e+04,1.000000000000000000e+00
8.000000000000000000e+00,3.560309999999999945e+03,1.000000000000000000e+00
8.000000000000000000e+00,9.296200000000000045e+02,2.000000000000000000e+00
1.100000000000000000e+01,6.500000000000000000e+03,1.000000000000000000e+00
7.000000000000000000e+00,1.483537999999999920e+04,1.000000000000000000e+00
1.100000000000000000e+01,1.174500000000000028e+02,1.000000000000000000e+00
1.100000000000000000e+01,3.118079999999999927e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.436000000000000000e+03,1.000000000000000000e+00
1.100000000000000000e+01,2.923199999999999932e+02,1.000000000000000000e+00
1.100000000000000000e+01,7.196552999999999884e+04,1.000000000000000000e+00
1.100000000000000000e+01,8.179500000000000455e+02,1.000000000000000000e+00
1.500000000000000000e+01,2.312780000000000200e+03,1.000000000000000000e+00
